2020-07-25T17:30:10,639|[ERROR]|Grizzly(1)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@77e354f2 Exception: null

2020-07-25T17:30:10,658|[ERROR]|Grizzly(2)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@77e354f2 Exception: null

2020-07-25T17:30:10,682|[ERROR]|Grizzly(1)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@77e354f2 Exception: null

2020-07-25T17:30:10,708|[ERROR]|Grizzly(2)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@77e354f2 Exception: null

2020-07-25T17:30:11,143|[ERROR]|Grizzly(1)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@33f92be4 Exception: null

2020-07-25T17:30:11,165|[ERROR]|Grizzly(2)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@33f92be4 Exception: null

2020-07-25T17:30:11,186|[ERROR]|Grizzly(1)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@33f92be4 Exception: null

2020-07-25T17:30:11,208|[ERROR]|Grizzly(2)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@33f92be4 Exception: null

2020-07-25T17:30:11,347|[ERROR]|Grizzly(2)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@6f22ed90 Exception: null

2020-07-25T17:30:11,368|[ERROR]|Grizzly(1)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@6f22ed90 Exception: null

2020-07-25T17:30:11,386|[ERROR]|Grizzly(2)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@6f22ed90 Exception: null

2020-07-25T17:30:11,408|[ERROR]|Grizzly(1)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@6f22ed90 Exception: null

2020-07-25T17:30:11,739|[ERROR]|Grizzly(1)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@636baafa Exception: null

2020-07-25T17:30:11,762|[ERROR]|Grizzly(2)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@636baafa Exception: null

2020-07-25T17:30:11,785|[ERROR]|Grizzly(1)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@636baafa Exception: null

2020-07-25T17:30:11,801|[ERROR]|Grizzly(2)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@636baafa Exception: null

2020-07-25T17:30:11,936|[ERROR]|Grizzly(1)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@33f92be4 Exception: null

2020-07-25T17:30:11,969|[ERROR]|Grizzly(2)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@33f92be4 Exception: null

2020-07-25T17:30:11,994|[ERROR]|Grizzly(1)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@33f92be4 Exception: null

2020-07-25T17:30:12,012|[ERROR]|Grizzly(2)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@33f92be4 Exception: null

2020-07-25T17:30:12,193|[ERROR]|Grizzly(2)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@6f22ed90 Exception: null

2020-07-25T17:30:12,217|[ERROR]|Grizzly(1)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@6f22ed90 Exception: null

2020-07-25T17:30:12,236|[ERROR]|Grizzly(2)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@6f22ed90 Exception: null

2020-07-25T17:30:12,257|[ERROR]|Grizzly(1)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@6f22ed90 Exception: null

2020-07-25T17:30:12,531|[ERROR]|Grizzly(1)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@280a684c Exception: null

2020-07-25T17:30:12,550|[ERROR]|Grizzly(2)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@280a684c Exception: null

2020-07-25T17:30:12,578|[ERROR]|Grizzly(1)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@280a684c Exception: null

2020-07-25T17:30:12,599|[ERROR]|Grizzly(2)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@280a684c Exception: null

2020-07-25T17:30:12,970|[ERROR]|Grizzly(1)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@280a684c Exception: null

2020-07-25T17:30:12,993|[ERROR]|Grizzly(2)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@280a684c Exception: null

2020-07-25T17:30:13,014|[ERROR]|Grizzly(1)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@280a684c Exception: null

2020-07-25T17:30:13,031|[ERROR]|Grizzly(2)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@280a684c Exception: null

2020-07-25T17:32:53,191|[ERROR]|Grizzly(1)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@1da7a6ac Exception: null

2020-07-25T17:32:53,214|[ERROR]|Grizzly(2)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@1da7a6ac Exception: null

2020-07-25T17:32:53,227|[ERROR]|Grizzly(2)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@19757741 Exception: null

2020-07-25T17:32:53,247|[ERROR]|Grizzly(1)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@19757741 Exception: null

2020-07-25T17:32:53,262|[ERROR]|Grizzly(1)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@714875ab Exception: null

2020-07-25T17:32:53,278|[ERROR]|Grizzly(1)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@2e36f5f5 Exception: null

2020-07-25T17:32:53,295|[ERROR]|Grizzly(2)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@714875ab Exception: null

2020-07-25T17:32:53,307|[ERROR]|Grizzly(1)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@4fc1d24a Exception: null

2020-07-25T17:32:53,327|[ERROR]|Grizzly(2)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@2e36f5f5 Exception: null

2020-07-25T17:32:53,339|[ERROR]|Grizzly(1)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@3cdb59cc Exception: null

2020-07-25T17:32:53,363|[ERROR]|Grizzly(2)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@3cdb59cc Exception: null

2020-07-25T17:32:53,375|[ERROR]|Grizzly(2)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@4fc1d24a Exception: null

2020-07-25T17:32:53,393|[ERROR]|Grizzly(1)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@1da7a6ac Exception: null

2020-07-25T17:32:53,412|[ERROR]|Grizzly(2)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@1da7a6ac Exception: null

2020-07-25T17:32:53,427|[ERROR]|Grizzly(2)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@19757741 Exception: null

2020-07-25T17:32:53,445|[ERROR]|Grizzly(1)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@19757741 Exception: null

2020-07-25T17:32:53,466|[ERROR]|Grizzly(1)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@714875ab Exception: null

2020-07-25T17:32:53,485|[ERROR]|Grizzly(1)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@2e36f5f5 Exception: null

2020-07-25T17:32:53,504|[ERROR]|Grizzly(2)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@714875ab Exception: null

2020-07-25T17:32:53,523|[ERROR]|Grizzly(1)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@4fc1d24a Exception: null

2020-07-25T17:32:53,536|[ERROR]|Grizzly(2)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@2e36f5f5 Exception: null

2020-07-25T17:32:53,550|[ERROR]|Grizzly(1)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@3cdb59cc Exception: null

2020-07-25T17:32:53,568|[ERROR]|Grizzly(2)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@3cdb59cc Exception: null

2020-07-25T17:32:53,586|[ERROR]|Grizzly(2)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@4fc1d24a Exception: null

2020-07-25T17:32:53,607|[ERROR]|Grizzly(1)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@1da7a6ac Exception: null

2020-07-25T17:32:53,622|[ERROR]|Grizzly(2)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@1da7a6ac Exception: null

2020-07-25T17:32:53,641|[ERROR]|Grizzly(2)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@19757741 Exception: null

2020-07-25T17:32:53,658|[ERROR]|Grizzly(1)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@19757741 Exception: null

2020-07-25T17:32:53,678|[ERROR]|Grizzly(1)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@714875ab Exception: null

2020-07-25T17:32:53,695|[ERROR]|Grizzly(1)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@2e36f5f5 Exception: null

2020-07-25T17:32:53,709|[ERROR]|Grizzly(2)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@714875ab Exception: null

2020-07-25T17:32:53,727|[ERROR]|Grizzly(1)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@4fc1d24a Exception: null

2020-07-25T17:32:53,742|[ERROR]|Grizzly(2)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@2e36f5f5 Exception: null

2020-07-25T17:32:53,754|[ERROR]|Grizzly(1)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@3cdb59cc Exception: null

2020-07-25T17:32:53,769|[ERROR]|Grizzly(2)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@3cdb59cc Exception: null

2020-07-25T17:32:53,783|[ERROR]|Grizzly(2)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@4fc1d24a Exception: null

2020-07-25T17:32:53,804|[ERROR]|Grizzly(1)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@1da7a6ac Exception: null

2020-07-25T17:32:53,824|[ERROR]|Grizzly(2)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@1da7a6ac Exception: null

2020-07-25T17:32:53,842|[ERROR]|Grizzly(2)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@19757741 Exception: null

2020-07-25T17:32:53,858|[ERROR]|Grizzly(1)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@19757741 Exception: null

2020-07-25T17:32:53,873|[ERROR]|Grizzly(1)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@714875ab Exception: null

2020-07-25T17:32:53,886|[ERROR]|Grizzly(1)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@2e36f5f5 Exception: null

2020-07-25T17:32:53,905|[ERROR]|Grizzly(2)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@714875ab Exception: null

2020-07-25T17:32:53,917|[ERROR]|Grizzly(1)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@4fc1d24a Exception: null

2020-07-25T17:32:53,935|[ERROR]|Grizzly(2)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@2e36f5f5 Exception: null

2020-07-25T17:32:53,954|[ERROR]|Grizzly(1)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@3cdb59cc Exception: null

2020-07-25T17:32:53,966|[ERROR]|Grizzly(2)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@3cdb59cc Exception: null

2020-07-25T17:32:53,981|[ERROR]|Grizzly(2)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@4fc1d24a Exception: null

2020-07-25T17:32:53,999|[ERROR]|Grizzly(1)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@1da7a6ac Exception: null

2020-07-25T17:32:54,014|[ERROR]|Grizzly(2)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@1da7a6ac Exception: null

2020-07-25T17:32:54,032|[ERROR]|Grizzly(2)|(WebsocketClientEndpoint.java:123)|Exception on handling onSemanticEvent. Handler: it.unibo.arces.wot.sepa.api.protocols.websocket.WebsocketSubscriptionProtocol@19757741 Exception: null
